corpus,drama,Entity.surface,Entity.id,Entity.group_members
test,rjmw.0,gutes_herz_betty,291,
test,rjmw.0,mellefont_liebende_tochter,280,
test,rjmw.0,glückseligkeit_mellefont,286,
test,rjmw.0,mellefont_marwood,387,"3,7"
test,rjmw.0,sara_antwort,208,
test,rjmw.0,eine_einzige_handlung,55,
test,rjmw.0,die_letzten_nachrichten,89,
test,rjmw.0,einen_brief_sir_william,278,
test,rjmw.0,zärtlichkeit_marwood,146,
test,rjmw.0,zeitliche_güter,70,
test,rjmw.0,Was-Sie-mir-selbst-nicht-gesagt-hätten,573,
test,rjmw.0,einer-jungen-Närrin,451,
test,rjmw.0,"eine-Unsinnige,-die-nicht-weiß-warum,-und-wohin-sie-flieht",565,
test,rjmw.0,"die-feurigen-Umarmungen,-die-darauf-folgten",412,
test,rjmw.0,"Nachsicht,-Liebe,-Bitten",371,
test,rjmw.0,die-ganze-Hölle,579,
test,rjmw.0,den-Inhalt,582,
test,rjmw.0,mellefont-/-sir_william,595,
test,rjmw.0,norton_mellefont,367,"4,3"
test,rjmw.0,der_mensch,50,
test,rjmw.0,eine_art_der_bindung,148,
test,rjmw.0,eine_tochter,300,
test,rjmw.0,mellefont-/-sir_william-+-1,599,
test,rjmw.0,einem-Palaste,539,
test,rjmw.0,einem_brief_sara,209,
test,rjmw.0,seine_gäste,20,
test,rjmw.0,waitwell_sir_william,468,"1,0"
test,rjmw.0,wiedersteht_marwood,175,
test,rjmw.0,einige_tage,77,
test,rjmw.0,schmerzen_sara,263,
test,rjmw.0,mellefont_fehler,170,
test,rjmw.0,einem_alten_vater,169,
test,rjmw.0,arme_marwood,396,
test,rjmw.0,verachtete_leute,240,
test,rjmw.0,mellefont_arabella,424,"3,10"
test,rjmw.0,dem_ende_des_lebens,62,
test,rjmw.0,eine-Hütte,538,
test,rjmw.0,der_gott,298,
test,rjmw.0,"ihre-Titel,-Ritter-und-dergleichen",318,
test,rjmw.0,die-Gefahr,592,
test,rjmw.0,ein-Tyrann,515,
test,rjmw.0,den-traurigen-Rest-meines-Lebens-versüßen,310,
test,rjmw.0,den_dolch,197,
test,rjmw.0,zorniger_vater,279,
test,rjmw.0,Ihrer-Tugend,349,
test,rjmw.0,unsern_taten,54,
test,rjmw.0,vergleich,88,
test,rjmw.0,einer_mutter,201,
test,rjmw.0,kehren-Sie-wieder-mit-uns-zurück,416,
test,rjmw.0,niedrige-Verstellung,514,
test,rjmw.0,einige_leichte_regungen_des_bluts,228,
test,rjmw.0,alle_das_unglück_alle_die_sünde,353,"82,83"
test,rjmw.0,ein-Mellefont,531,
test,rjmw.0,"Mienen,-die-den-grausamsten-Schmerz,-aber-ungern,-verraten",577,
test,rjmw.0,Hülfe,585,
test,rjmw.0,das_schreckliche_gewebe_eines_sinnlosen_traums,63,
test,rjmw.0,einer_anverwandtin,80,
test,rjmw.0,inen_brief_sir_william,466,
test,rjmw.0,miene_marwood,126,
test,rjmw.0,die_hand_der_zeit,123,
test,rjmw.0,eine-zärtliche-Mutter,482,
test,rjmw.0,"das-Zimmer,-das-Waitwell-für-mich-bestellt-hat",316,
test,rjmw.0,Ich-kann-ihr-Vater-bleiben;-und-will-es-auch-bleiben,511,
test,rjmw.0,der_kummer,38,
test,rjmw.0,eines-sinnlosen-Traumes,345,
test,rjmw.0,Der-Zufall,516,
test,rjmw.0,Vermögen,534,
test,rjmw.0,einer_sara,425,
test,rjmw.0,brief_mellefont,149,
test,rjmw.0,london,203,
test,rjmw.0,eines-Vetters,540,
test,rjmw.0,erziehung_mellefont,376,
test,rjmw.0,marwood_charakter,139,
test,rjmw.0,liebe_marwood,109,
test,rjmw.0,sieg_marwood,174,
test,rjmw.0,eine_grausamere_mutter,188,
test,rjmw.0,ich-will-mit-Ihnen-um-meiner-selbst-Willen-verbunden-sein,347,
test,rjmw.0,liebe_mellefont_zu_sara,334,
test,rjmw.0,herz_sara,235,
test,rjmw.0,das-Zimmer-der-Marwood,368,
test,rjmw.0,Unsere-Bekanntschaft,517,
test,rjmw.0,einen-Vogel,552,
test,rjmw.0,das-Vergehen-meiner-Tochter,308,
test,rjmw.0,diese-herausgerissenen-Herzen,388,
test,rjmw.0,Gift-und-Dolch,432,
test,rjmw.0,des-Todes,588,
test,rjmw.0,ein_kind,251,
test,rjmw.0,diesen_meinen_armen_waitwell,14,
test,rjmw.0,einer-allgemeinen-Sache,522,
test,rjmw.0,anfang_brief_mellefont,150,
test,rjmw.0,"die,-die-sie-empfindet",340,
test,rjmw.0,"Die-Jahre,-die-Tage,-die-Augenblicke,-die-er-geschwinder-zu-seinem-Ziele-kömmt",481,
test,rjmw.0,"Sie-haben-also-nicht-wohl-getan,-sich-wieder-hieher-zu-bemühen",505,
test,rjmw.0,die-Grenzen-der-Freundschaft,543,
test,rjmw.0,heftiges_hartes,457,"236,237"
test,rjmw.0,süße-Stimme-meines-geliebten-Vaters,559,
test,rjmw.0,meine-Phantasie,336,
test,rjmw.0,feilen_buhlerinnen,155,
test,rjmw.0,der-Tag,358,
test,rjmw.0,diese-Brust,438,
test,rjmw.0,diese-Verräterei,569,
test,rjmw.0,unglück_sara,44,
test,rjmw.0,man_gen,241,
test,rjmw.0,"Sie-sind-ihre-Freundin,-ihre-vertrauteste-Freundin-vielleicht",553,
test,rjmw.0,dem-Königreiche,324,
test,rjmw.0,der_vater,252,
test,rjmw.0,geschmack_mellefont,137,
test,rjmw.0,lady_solmes_mellefont,465,"450,3"
test,rjmw.0,Welche-schmeichelhafte-Vorstellung,484,
test,rjmw.0,der_tag,96,
test,rjmw.0,ellefont,449,
test,rjmw.0,diesen_blick_marwood,135,
test,rjmw.0,Ich-willigte-in-ihr-Verlangen,503,
test,rjmw.0,dieses_geschäfte_waitwell,230,
test,rjmw.0,eine_marwood,99,
test,rjmw.0,weibsbilder,30,
test,rjmw.0,keine-von-den-gemeinen-Mörderinnen,597,
test,rjmw.0,"was-Sie-für-eine-Ursache-hierher-führt,-und-warum-Sie-bei-mir-im-Verborgnen-sein-wollen",315,
test,rjmw.0,seine_tochter,265,
test,rjmw.0,einen_vorsprecher,164,
test,rjmw.0,jemanden,312,
test,rjmw.0,Der-Sturm,506,
test,rjmw.0,eine_elende,119,
test,rjmw.0,rache_marwood,196,
test,rjmw.0,tugend,17,
test,rjmw.0,sara_sir_william,443,"6,0"
test,rjmw.0,ein-Herr,567,
test,rjmw.0,ihr_mannspersonen,140,
test,rjmw.0,Ihre-Untreue,596,
test,rjmw.0,frauen,142,
test,rjmw.0,der_inhalt,105,
test,rjmw.0,brief_sir_william,207,
test,rjmw.0,verbrechen_mellefont,24,
test,rjmw.0,will-die-böse-Marwood-mich-sehen,564,
test,rjmw.0,das_schämen,273,
test,rjmw.0,verteidigung_sara,459,
test,rjmw.0,beschimpfung_mellefont,158,
test,rjmw.0,eines_mädchens,447,
test,rjmw.0,sir_william_waitwell,314,"0,1"
test,rjmw.0,Der-Fremde,519,
test,rjmw.0,die-Muskeln-des-Gesichts,513,
test,rjmw.0,einem_schöpfer,161,
test,rjmw.0,dieser_zeremonie,45,
test,rjmw.0,der_teufel,182,
test,rjmw.0,landstreichern,28,
test,rjmw.0,ein_gang,304,
test,rjmw.0,name_marwood,108,
test,rjmw.0,Ihre-Schmerzen,578,
test,rjmw.0,eine_lüge,15,
test,rjmw.0,besuch_mellefont,111,
test,rjmw.0,dieses_lächeln_marwood,127,
test,rjmw.0,unsere_heirat,356,
test,rjmw.0,der-vorige-Brief,383,
test,rjmw.0,freude_tränen,384,
test,rjmw.0,was-für-Angst,568,
test,rjmw.0,ein_anständiger_alter_waitwell,302,
test,rjmw.0,träume_sara,49,
test,rjmw.0,das_ende_der_pein,61,
test,rjmw.0,das_kleinste,195,
test,rjmw.0,meinen-Mellefont-über-alles-in-der-Welt-liebe,470,
test,rjmw.0,unserer-ehmaligen-Vertraulichkeit,510,
test,rjmw.0,eine-Lasterhafte,533,
test,rjmw.0,liebe_mellefont_liebe_sara,399,"43,76"
test,rjmw.0,strafende-Stimmen,335,
test,rjmw.0,eine-Elende,410,
test,rjmw.0,ein_mensch,212,
test,rjmw.0,diesen_wunsch_lady_solmes,277,
test,rjmw.0,liebe_sara,76,
test,rjmw.0,Eine-plumpe-List,570,
test,rjmw.0,Mein-Salz,583,
test,rjmw.0,"diese-Veränderung,-bei-der-ich-immer-mehr-gewann,-als-verlor",395,
test,rjmw.0,spielern,27,
test,rjmw.0,eine-erquickende-Erscheinung,590,
test,rjmw.0,eine_wohltat,299,
test,rjmw.0,eine_einzige_bitte_marwood,440,
test,rjmw.0,seinem_gesichte,191,
test,rjmw.0,"Die-Wallungen-des-Geblüts,-welche-plötzliche-Überraschungen-nicht-anders-als-verursachen-können",477,
test,rjmw.0,Dieser-versiegelte-Zettel,580,
test,rjmw.0,"Namen,-die-nur-der-Tugend-geweiht-sind",366,
test,rjmw.0,tugendhaft,309,
test,rjmw.0,eine-Marwood,532,
test,rjmw.0,den-Punkt-ihrer-prächtigsten-Blüte,381,
test,rjmw.0,eine_trostsuchende_betrübte,34,
test,rjmw.0,hartes,237,
test,rjmw.0,der-Liebe,526,
test,rjmw.0,eine_schmeichelei,276,
test,rjmw.0,sache_arabella,177,
test,rjmw.0,der_wohltat,260,
test,rjmw.0,einen-Mann,548,
test,rjmw.0,vergebung_sir_william,233,
test,rjmw.0,eines_sterbenden_vetters,78,
test,rjmw.0,einer_kleinigkeit,386,
test,rjmw.0,hoffnung_marwood,204,
test,rjmw.0,schrecken_sara,56,
test,rjmw.0,tränen_freude,129,
test,rjmw.0,dieses_vergnügen,257,
test,rjmw.0,den_verdacht_lady_solmes,288,
test,rjmw.0,Meine-Antwort,507,
test,rjmw.0,einbildungen,53,
test,rjmw.0,Ein-Unbekannter,566,
test,rjmw.0,marwood-and-arabella,377,
test,rjmw.0,mellefont_norton,326,"3,4"
test,rjmw.0,Zweifel-an-Ihrer-Liebe,574,
test,rjmw.0,die_sprache_der_wahrheit_und_des_unwillens,178,
test,rjmw.0,Aufrichtigkeit-der-Liebe-Mellefonts,359,
test,rjmw.0,Träume,338,
test,rjmw.0,ein_gespenst,73,
test,rjmw.0,waffen_marwood,115,
test,rjmw.0,"der,-welcher-tugendhaft-sein-soll",351,
test,rjmw.0,er_teufel,430,
test,rjmw.0,den_ersten_vorsätzlichen_betrug_waitwell,250,
test,rjmw.0,füße_sara,584,
test,rjmw.0,Sie-wollen-vorher-zeitliche-Güter-retten,348,
test,rjmw.0,gift,189,
test,rjmw.0,einer-Marwood,423,
test,rjmw.0,eine-niederträchtige-Betriegerin,409,
test,rjmw.0,entsagung_seiner_eigenen_glückseligkeit,246,
test,rjmw.0,hr_mannspersonen,398,
test,rjmw.0,besuch_marwood,110,
test,rjmw.0,die-Schwester-und-Mutter-des-Schuldigen,523,
test,rjmw.0,"ein-Meineidiger,-ein-Verführer,-ein-Räuber,-ein-Mörder",415,
test,rjmw.0,"eine-wollüstige,-eigennützige,-schändliche-Buhlerin,-die-sich-itzt-kaum-mehr-muß-erinnern-können,-einmal-unschuldig-gewesen-zu-sein",426,
test,rjmw.0,Lady-Solmes-(Marwood)-/-sara,518,
test,rjmw.0,"den-eben-so-süßen-Namen,-Mutter",479,
test,rjmw.0,uns,355,
test,rjmw.0,Ärzte,606,
test,rjmw.0,alle_schätze_der_welt,86,
test,rjmw.0,haus_sara,419,
test,rjmw.0,ein_unwille_sir_william,244,
test,rjmw.0,ader_nerve_glied,437,"193,194,192"
test,rjmw.0,Ihren-Sohn,605,
test,rjmw.0,Der,562,
test,rjmw.0,ein-edler-Zug,536,
test,rjmw.0,marwood-and-mellefont,373,
test,rjmw.0,bitten_marwood,114,
test,rjmw.0,schreckliche_bilder,337,
test,rjmw.0,Miß-Sampsons-Sittenlehre,527,
test,rjmw.0,dieser_brief,370,
test,rjmw.0,eine_wollust,258,
test,rjmw.0,ein_stolzes_weib,221,
test,rjmw.0,freude_waitwell,231,
test,rjmw.0,das_meiste_mißtrauen_gegen_sich_selbst,261,
test,rjmw.0,glücklich-machen,494,
test,rjmw.0,einem_nichtswürdigen,31,
test,rjmw.0,Ihre,442,
test,rjmw.0,eines_vetters,274,
test,rjmw.0,ein_wirt,19,
test,rjmw.0,mellefont-and-norton,325,
test,rjmw.0,Einen-Verbrecher,495,
test,rjmw.0,ein-Monat,402,
test,rjmw.0,aufwartung_lady_solmes,217,
test,rjmw.0,den-Engel,489,
test,rjmw.0,begierden_mellefont,136,
test,rjmw.0,eines-Grades-von-Hochachtung,509,
test,rjmw.0,welcher_undank_mellefont,120,
test,rjmw.0,allen_unterschied,303,
test,rjmw.0,diese_wiedererstattung,156,
test,rjmw.0,unmenschliche_tyrannen,81,
test,rjmw.0,leidenschaften_mellefont,25,
test,rjmw.0,begierden_geschmack_mellefont,392,
test,rjmw.0,ihren_stricken_marwood,100,
test,rjmw.0,deiner-Unbäßlichkeit,593,
test,rjmw.0,diejenige_feier,97,
test,rjmw.0,aitwell,448,
test,rjmw.0,des_unglücks,225,
test,rjmw.0,dank_mellefont,157,
test,rjmw.0,heftigsten_Paroxysmo,143,
test,rjmw.0,diese-Wendung,544,
test,rjmw.0,vaterlande,464,
test,rjmw.0,ein_band_der_ehe,281,
test,rjmw.0,zweifel,360,
test,rjmw.0,sara_lady_solmes,463,"6,450"
test,rjmw.0,betty_sara,467,"5,6"
test,rjmw.0,der_vereinigung_herzen,134,
test,rjmw.0,den_zorn_eines_vaters,247,
test,rjmw.0,"eine-Liebe,-welche-länger-als-zehn-Jahr-gedauert-hat",546,
test,rjmw.0,Mut,600,
test,rjmw.0,die-stumme-Verzweiflung,602,
test,rjmw.0,diese_träne_mellefont,283,
test,rjmw.0,die-Schranken,529,
test,rjmw.0,dolch_gift,433,"190,189"
test,rjmw.0,ein_vermögen,29,
test,rjmw.0,Mellefonts-Gedanken,317,
test,rjmw.0,alle-Umstände,549,
test,rjmw.0,einbildung_mellefont,132,
test,rjmw.0,sir_william_sara,453,"0,6"
test,rjmw.0,jeden-ähnlichen-Zug,435,
test,rjmw.0,einer-Kleinigkeit,385,
test,rjmw.0,sein_schöpfer,51,
test,rjmw.0,dank_sir_william,301,
test,rjmw.0,die_alte_standhaftigkeit_mellefont,36,
test,rjmw.0,allen-den-gräßlichen-Folgerungen,352,
test,rjmw.0,dieser-Strahl-von-Glückseligkeit,472,
test,rjmw.0,diese-närrische-Grille,502,
test,rjmw.0,vermögen,181,
test,rjmw.0,arabella_marwood,378,"10,7"
test,rjmw.0,alle_waffen,145,
test,rjmw.0,die_würdigen_personen_ihrer_familie,218,
test,rjmw.0,ein_kleiner_schwindel,289,
test,rjmw.0,einen_kuß,173,
test,rjmw.0,eine_unglückliche,33,
test,rjmw.0,mellefont_sara,339,"3,6"
test,rjmw.0,waitwell_mund,229,
test,rjmw.0,einer-Nacht,473,
test,rjmw.0,die_achtung_meiner_tochter,211,
test,rjmw.0,diesen_brief,104,
test,rjmw.0,dieses_geheimnis,216,
test,rjmw.0,ader,193,
test,rjmw.0,eine_antwort_sara,268,
test,rjmw.0,fehler,72,
test,rjmw.0,alle_strafe,64,
test,rjmw.0,liebe_sir_william_vergebung_sir_william,460,"242,233"
test,rjmw.0,heftiges,236,
test,rjmw.0,die_geständnisse,98,
test,rjmw.0,ein_vater,455,
test,rjmw.0,bilder,48,
test,rjmw.0,Ahnungen,474,
test,rjmw.0,mehr-wahres-Erbarmen,418,
test,rjmw.0,unnatürliche_ausschweifungen_marwood,200,
test,rjmw.0,die-letzten-Schläge,476,
test,rjmw.0,ein_so_junges_frauenzimmer,168,
test,rjmw.0,die-Hand-der-Zeit,379,
test,rjmw.0,ein_mittel,202,
test,rjmw.0,"ein-albernes-Hirngespinst,-das-weder-ruhig-noch-glücklich-macht",431,
test,rjmw.0,einige-gemeinschaftliche-Hochachtung,512,
test,rjmw.0,kurzen_neun_wochen,293,
test,rjmw.0,eine_unruhige_nacht,40,
test,rjmw.0,den_stoß,198,
test,rjmw.0,armselige-Waffen,560,
test,rjmw.0,diese_unruhe_mellefont,282,
test,rjmw.0,einer_lasterhaften_tochter,18,
test,rjmw.0,das-weisere-Schicksal,483,
test,rjmw.0,list_marwood,117,
test,rjmw.0,einem_herzen_marwood,199,
test,rjmw.0,Sie-sollen-morgen-sicher-eingeschifft-sein,327,
test,rjmw.0,dieser-Schmeichelei,508,
test,rjmw.0,freude_marwood,128,
test,rjmw.0,icht_tugendhafte_frauen,452,
test,rjmw.0,mitleiden_mit_mellefont,22,
test,rjmw.0,geschmack_mellefont_begierden_mellefont,394,"137,136"
test,rjmw.0,inhalt_brief_sir_william,232,
test,rjmw.0,eine-Art-von-Erziehung,375,
test,rjmw.0,diesen_blick_marwood_miene_marwood,391,"135,126"
test,rjmw.0,liebe_sir_william,242,
test,rjmw.0,ich-es-der-unglücklichen-Miß-selbst-vorschlagen-sollte,420,
test,rjmw.0,das-Gift,561,
test,rjmw.0,"Glückliche-Tage,-wenn-mein-Vater,-wenn-Sie,-wenn-Arabella,-meine-kindliche-Ehrfurcht,-meine-vertrauliche-Liebe,-meine-sorgsame-Freundschaft-um-die-Wette-beschäftigen-werden",575,
test,rjmw.0,den_ersten_schritt,255,
test,rjmw.0,Leben-Sir-William,594,
test,rjmw.0,eben-dem-Fuße,333,
test,rjmw.0,sir_william-and-waitwell,313,
test,rjmw.0,"Den-Anfang-desselben,-in-welchem-Sie-mir,-ich-weiß-nicht-was-für-Summen-vorrechneten,-die-Sie-mit-mir-wollen-verschwendet-haben,-mußte-ein-Gastwirt,--so-wie-den-übrigen-theologischen-Rest-ein-Quäker-geschrieben-haben",406,
test,rjmw.0,Wer,321,
test,rjmw.0,der_nichtswürdigen_gesellschaft,26,
test,rjmw.0,die_gunstbezeigungen,138,
test,rjmw.0,erbarmen_mellefont,167,
test,rjmw.0,leben_marwood,112,
test,rjmw.0,meine_klagen_sara,41,
test,rjmw.0,Solche-Vergehungen,311,
test,rjmw.0,grund_herz_marwood,417,
test,rjmw.0,herz_mellefont_herz_marwood,389,"39,133"
test,rjmw.0,mich-aus-solchen-Händen-zu-erhalten,362,
test,rjmw.0,seine_übereilte_strenge,266,
test,rjmw.0,alle_die_sünde,83,
test,rjmw.0,Wer2,382,
test,rjmw.0,"Welcher-Geist,-der-mein-Verderben-geschworen-hat",408,
test,rjmw.0,den_tod_sir_william,295,
test,rjmw.0,desjenigen,589,
test,rjmw.0,das_vollkommenste_frauenzimmer,275,
test,rjmw.0,den-Fehltritt,554,
test,rjmw.0,die-Rechte-eines-Gemahls,545,
test,rjmw.0,augen_sara,75,
test,rjmw.0,haus_junges_frauenzimmer,171,
test,rjmw.0,sprache_der_wahrheit_und_des_unwillens,422,
test,rjmw.0,zweifel_sara,47,
test,rjmw.0,unserer_heirat,92,
test,rjmw.0,sein-Gefühl,501,
test,rjmw.0,vorwürfe_marwood,130,
test,rjmw.0,alle-Waffen,403,
test,rjmw.0,meiner-Antwort,586,
test,rjmw.0,einer_zeremonie,37,
test,rjmw.0,wir,307,
test,rjmw.0,des_himmels,46,
test,rjmw.0,hand_sara,576,
test,rjmw.0,was,444,
test,rjmw.0,ein_alter,296,
test,rjmw.0,kummer,329,
test,rjmw.0,eine_verbrecherin,94,
test,rjmw.0,verbrechen,428,
test,rjmw.0,eines-unverdienten-Glücks,475,
test,rjmw.0,eine_so_zärtliche_sprache_sir_william,287,
test,rjmw.0,lady_solmes,450,
test,rjmw.0,wahres_erbarmen_marwood,166,
test,rjmw.0,marwood_arabella,414,"7,10"
test,rjmw.0,mein-väterliches-Vermögen,354,
test,rjmw.0,bereitwilligkeit_marwood,187,
test,rjmw.0,verzeihung_sir_william,206,
test,rjmw.0,mein-Irrtum,556,
test,rjmw.0,ewige_güter,71,
test,rjmw.0,ein_andres_frauenzimmer,65,
test,rjmw.0,ein_gewisses_vermächtnis,69,
test,rjmw.0,dieser_brief_der_inhalt,369,"370,105"
test,rjmw.0,zärtlichkeit_witz_marwood,404,
test,rjmw.0,die_einbildungen,492,
test,rjmw.0,"Vermaledeite-Einbildungen,-die-mir-durch-ein-zügelloses-Leben-so-natürlich-geworden",493,
test,rjmw.0,die_hälte_meiner_jahre,223,
test,rjmw.0,das-Zimmer-der-Sara,363,
test,rjmw.0,gelegenheit,267,
test,rjmw.0,blick_marwood,390,
test,rjmw.0,norton_mellefont_sara,364,"4,3,6"
test,rjmw.0,"Behalten-Sie-alles,-Marwood",407,
test,rjmw.0,jede_seiner_tränen,227,
test,rjmw.0,jahre_sara,224,
test,rjmw.0,etwas_höherm,213,
test,rjmw.0,handschrift_marwood,107,
test,rjmw.0,fehler_sara,16,
test,rjmw.0,einen-weit-zärtlichern-Namen,478,
test,rjmw.0,eine-kleine-Unbäßlichkeit,504,
test,rjmw.0,dolch,190,
test,rjmw.0,glied,192,
test,rjmw.0,daß-ich-meine-Klagen-wieder-mit-dem-Morgen-anfange,332,
test,rjmw.0,die-ermatteten-Geister,413,
test,rjmw.0,das_einzige_geschenk,160,
test,rjmw.0,die_mutter,118,
test,rjmw.0,"die-alte-Standhaftigkeit,-mit-der-ich-ein-schönes-Auge-konnte-weinen-sehen",322,
test,rjmw.0,einen_göttlichen_mann,284,
test,rjmw.0,Keine-bittere-Glossen,542,
test,rjmw.0,klagen_sara,68,
test,rjmw.0,die_zeugen,91,
test,rjmw.0,die_diener,270,
test,rjmw.0,verlangen,101,
test,rjmw.0,einem_gewaltsamen_zorne,239,
test,rjmw.0,familie_mellefont,219,
test,rjmw.0,sie-will-ihn-ermorden,563,
test,rjmw.0,dieser_brief,370,
test,rjmw.0,beschluss_sir_william,445,
test,rjmw.0,man2,421,
test,rjmw.0,alle_das_unglück,82,
test,rjmw.0,lady_solmes,450,
test,rjmw.0,eine_belohnung,305,
test,rjmw.0,Verteidigung,458,
test,rjmw.0,mein_väterliches_vermögen,85,
test,rjmw.0,unsere_verbindung,67,
test,rjmw.0,ich-werde-rasen,372,
test,rjmw.0,einem-gesunden-und-seine-Kräfte-fühlenden-Körper,581,
test,rjmw.0,rief_sir_william,454,
test,rjmw.0,nicht_tugendhafte_frauen,222,
test,rjmw.0,"eine-Miß-Oklaff,-eine-Miß-Dorkas,-eine-Miß-Moor-und-mehrere-nennen,-welche,-eine-nach-der-andern,-der-Marwood-einen-Mann-abspenstig-zu-machen-drohten",547,
test,rjmw.0,welcher-finstere-Schmerz,598,
test,rjmw.0,neue_freunde,90,
test,rjmw.0,Ihre-Freundschaft,558,
test,rjmw.0,Verbrechen,427,
test,rjmw.0,ein_tödlicher_stich,60,
test,rjmw.0,meine_flucht_sara,264,
test,rjmw.0,meinen_vorsprecher,163,
test,rjmw.0,"dem-Augenblicke,-der-sie-auf-ewig,-vor-dem-Angesichte-der-Welt,-zu-der-Meinigen-machen-wird",490,
test,rjmw.0,derselben,436,
test,rjmw.0,gefälligkeiten_marwood,121,
test,rjmw.0,alle_herren,269,
test,rjmw.0,Alles-was-sie-besessen-hatte,535,
test,rjmw.0,trost_sara,58,
test,rjmw.0,herz_mellefont,39,
test,rjmw.0,mitleiden_norton,23,
test,rjmw.0,sara_mellefont,331,"6,3"
test,rjmw.0,ein_bedienter,103,
test,rjmw.0,der-Kummer,328,
test,rjmw.0,"das-erste-stammelnde,-schamhafte-Bekenntnis,-das-Sie-mir-zu-meinen-Füßen-von-Ihrer-Liebe-ablegten",411,
test,rjmw.0,die-Ihrige,346,
test,rjmw.0,das-Geschehene,604,
test,rjmw.0,den_andern_schritt,254,
test,rjmw.0,gott,32,
test,rjmw.0,dieser_schimpflichen_erbschaft,84,
test,rjmw.0,eine_ziemlich_geruhige_liebe_sara_mellefont,144,
test,rjmw.0,Eine-buhlerische-Marwood,361,
test,rjmw.0,derjenigen,550,
test,rjmw.0,werk_schöpfer,162,
test,rjmw.0,zimmer_marwood,113,
test,rjmw.0,eine-vorsätzliche-Vatermörderin,480,
test,rjmw.0,gedanken_mellefont,21,
test,rjmw.0,Annäherungen-des-Todes,587,
test,rjmw.0,die_neunte_woche,42,
test,rjmw.0,einem_irrtume_mellefont,179,
test,rjmw.0,schlüpfrige_buhlerhafte_reden,141,
test,rjmw.0,menschen,74,
test,rjmw.0,der_welt,185,
test,rjmw.0,eroberungen_marwood,125,
test,rjmw.0,diesen_glücklichen_ausgang,285,
test,rjmw.0,gift_dolch,434,"189,190"
test,rjmw.0,der_dame,116,
test,rjmw.0,diese_arme_sir_william,294,
test,rjmw.0,eine_anverwandtin_lady_solmes,205,
test,rjmw.0,die-Flatterhaftigkeit,525,
test,rjmw.0,hände_mellefont,153,
test,rjmw.0,seine-Gemahlin,551,
test,rjmw.0,liebeshändel_marwood_mellefont,131,
test,rjmw.0,einer-Person-meines-Geschlechts,521,
test,rjmw.0,der-Ton-meines-Vaters,343,
test,rjmw.0,zu-der-äußersten-Gleichgültigkeit-so-schnell-gebracht-sehen,401,
test,rjmw.0,"ein-Bedienter,-der-auch-etwas-Bessers-sein-könnte",498,
test,rjmw.0,fehler_kind,253,
test,rjmw.0,qualen,52,
test,rjmw.0,geschenke_mellefont,152,
test,rjmw.0,einem-angenehmen-Traume,471,
test,rjmw.0,"daß-ich-mich,-ihm-zu-gefallen,-bestrebt-habe",524,
test,rjmw.0,Mein-Aber,520,
test,rjmw.0,Die-Natur,341,
test,rjmw.0,diesem_unglücke,210,
